Date,Cash Ratio,Revenue,Gross Margin,Inventory to Cash Days,Basic EPS,Adj Close,Cci 30,Relative Strength Index 14,Sma 12,Sma 26,Stochastic Oscillator
2016-06-16,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7505648794799571,0.2898603875432782,0.3070758868534836,0.5375425509632382,0.5344259314052858,0.22957357779999998
2016-06-17,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7383909544394582,0.15521764935810334,0.16200506136253573,0.5342306238806637,0.5335036168676134,0.05977856946
2016-06-20,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7395499335609408,0.17294547123023435,0.18454705882076028,0.5313734222874057,0.532734202749884,0.09970169154000001
2016-06-21,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7412396982159208,0.19905828406811973,0.21808380934158658,0.5293522577701364,0.5321748516222844,0.16803835379999998
2016-06-22,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7422136804103725,0.21981548040400165,0.23783740737998973,0.5278847004150002,0.5314794325261348,0.2184063639
2016-06-23,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7448977295049617,0.2330516784186027,0.2921340341410118,0.5266696012246799,0.5312928651974587,0.33470689890000005
2016-06-24,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7264694384009016,0.1393231824619475,0.10567537690749677,0.5223448468609913,0.5300100402497989,0.00491424774
2016-06-27,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7238858656647973,0.11005179367599466,0.0871684544864213,0.517746656337585,0.5288117327029659,0.1189847007
2016-06-28,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7302973700791234,0.19286853027070985,0.19683687751991022,0.5146055342617593,0.527743880939861,0.2609798201
2016-06-29,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7327619397903189,0.23853935007167068,0.23638797735760408,0.5118569580993615,0.5269702587092834,0.3363692874
2016-06-30,0.4680223221392661,0.6141655123025921,0.945638149629051,0.0,0.6409395973154364,0.737946289656797,0.2699446592149538,0.31574643758796095,0.5096305312761539,0.5259357229053025,0.46533077230000003
2016-07-01,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7420790604555557,0.3083512008278724,0.3744385892675391,0.5079869291350934,0.5249590518442647,0.5828810245
2016-07-04,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7420790604555557,0.3083512008278724,0.3744385892675391,0.5079869291350934,0.5249590518442647,0.5828810245
2016-07-05,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7387858557073264,0.292855836652669,0.3349159245503014,0.5065366051491017,0.5238354414917678,0.4997676618
2016-07-06,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.741294867916286,0.30881082828438916,0.3714039239204676,0.5068901946388671,0.5224807254877729,0.628961919
2016-07-07,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7402450714040051,0.30919725622560923,0.35774760723742194,0.5069748472731798,0.521022206540293,0.7100350334
2016-07-08,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7466638122291345,0.3465891376338482,0.45002508299401617,0.507641579080543,0.5199462895922802,0.9973475936
2016-07-11,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7523320350767417,0.3917997496278846,0.5211357977757776,0.5088948848704127,0.519347661285893,0.9692557245000001
2016-07-12,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7554949111552975,0.4239547574624541,0.5578496188931984,0.5102163599293568,0.5192301809726777,0.9509061669000001
2016-07-13,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7536929075963609,0.4263054034006254,0.5278770448074505,0.5135335269708995,0.519209840301707,0.9027646058000001
2016-07-14,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7574430883619088,0.4433167167604155,0.5729513176892653,0.5176282963180926,0.5193750140194064,0.9946435606
2016-07-15,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7573426456614085,0.45884436409441054,0.5711109625114638,0.5209522075515362,0.5191190106404282,0.9214224045
2016-07-18,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7676038768838211,0.5063532874836415,0.6815087524196751,0.5252979399101272,0.5194935473638076,0.9724000295
2016-07-19,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7677250455388355,0.5175687526831279,0.6826653642762777,0.529034620643082,0.520202641732561,0.9502417101
2016-07-20,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7698375944231163,0.5256509510574382,0.7034615999736628,0.5325428206823704,0.5210863812642023,0.9458473002
2016-07-21,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7683016832921298,0.5092179890302404,0.669920814050507,0.5362525336373409,0.5218284405512911,0.8989286099
2016-07-22,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.771099060322072,0.5125688956558327,0.6998059909356354,0.5400214356815725,0.5227784609603924,0.9779366374
2016-07-25,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7700901809491819,0.5039887032297955,0.6763232097951539,0.5437865885153405,0.5239452076608637,0.9493836106000001
2016-07-26,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7701647824962494,0.4938217998836751,0.6772142970004531,0.5467733890395517,0.5258178935572463,0.9501419142
2016-07-27,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.772636490036377,0.49930660267953636,0.7071178646515535,0.5493781280630812,0.5277761458737468,0.9559808339999999
2016-07-28,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7748389160280976,0.5019757070650989,0.7327257493857704,0.5518749959746734,0.5297736774661618,0.9375260379
2016-07-29,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7890783480580635,0.5717103758491014,0.8561000591527296,0.5565091480302016,0.5326097102829463,0.8351651665
2016-08-01,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7943204855734225,0.5573294342751874,0.8883640089700405,0.5613890138788524,0.535628100218432,0.9165287307
2016-08-02,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7938751755361013,0.5417471568738524,0.876941458657092,0.5662201841305023,0.5396582301897158,0.9041612673
2016-08-03,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7932226780513087,0.5212644699928303,0.8593661261928461,0.5696452267787917,0.5437886570732131,0.8823608793
2016-08-04,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.792313004511189,0.5078370957755711,0.833959805585756,0.5729294362592683,0.5475056210953316,0.8557341098000001
2016-08-05,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7975596257394195,0.5109673177695636,0.8734683802994524,0.5766638720146923,0.5514242318818837,0.9905085253999999
2016-08-08,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7966427789629088,0.5036010246431282,0.8472558080058453,0.5804709761636634,0.5549907484841451,0.9577389825
2016-08-09,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7978558298645476,0.5041910092248563,0.8569645639362898,0.5840818026813189,0.5584005075944031,0.9053545173
2016-08-10,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7983992615258128,0.4979371561843779,0.8614523062365602,0.5879001410671496,0.562033656114913,0.9202237763
2016-08-11,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7982433095808349,0.49164835717256733,0.8561889596085261,0.591687017135228,0.5655135554541763,0.9070833872999999
2016-08-12,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.797624268143612,0.47466758056089536,0.8342207083602761,0.595064118595336,0.5690130911033481,0.8882706291
2016-08-15,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7970367403073563,0.46899272255404834,0.812617789559015,0.5980696474623172,0.572105476151593,0.8633307789
2016-08-16,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7944561589868536,0.44784014218570656,0.720685096889772,0.5988075435201917,0.5747002318872413,0.7683882443000001
2016-08-17,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.79674534693912,0.4458346212778645,0.7526816934670093,0.5991431544913003,0.5772571124189498,0.706656932
2016-08-18,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7953018048973076,0.44465949094947016,0.7025545682578593,0.599340177362024,0.5798266194775087,0.6140778578
2016-08-19,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7936197490008395,0.42820084714105555,0.6460200732713697,0.5993948673268119,0.5820657770035421,0.3178335938
2016-08-22,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7921493931066648,0.41813339539689803,0.5983159683220302,0.5993723941784916,0.5842162089247208,0.18839860139999998
2016-08-23,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.791952978434954,0.4174073437783633,0.5918444519218631,0.598597791169295,0.585737853850357,0.133769592
2016-08-24,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7903181108533435,0.40331028917880496,0.5377129495145184,0.5977265469700034,0.5871472774185054,0.1228359262
2016-08-25,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7890563515585534,0.3890123395745531,0.49743546580525827,0.5965144473458258,0.5883473378897945,0.1527206072
2016-08-26,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7901098948234648,0.39512192161794707,0.5242551698041034,0.5953705169008258,0.5897083661542413,0.2247649299
2016-08-29,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7915325426949796,0.3949175229874252,0.5597505290652046,0.5944430874934327,0.5909897869387477,0.3223271648
2016-08-30,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7893968377024915,0.38311823917388915,0.48684678452002805,0.5933096459559879,0.5921961595793094,0.17598493810000002
2016-08-31,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7882589976107125,0.35976819306425173,0.45027019947955704,0.5921027862008819,0.5933253800195017,0.10968406300000001
2016-09-01,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7891113069373868,0.3550590413813815,0.475226602110886,0.5913693847726715,0.5943574628233969,0.2025574703
2016-09-02,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7921057419773302,0.38311962935760696,0.5561413589489608,0.5907288753240927,0.5954456531603456,0.4863860761
2016-09-05,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7921057419773302,0.38311962935760696,0.5561413589489608,0.5907288753240927,0.5954456531603456,0.4863860761
2016-09-06,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7981464806330664,0.4484122421203359,0.6811970196993279,0.5911236709795493,0.5960306039146432,0.8831435165000001
2016-09-07,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7981303235194522,0.47285175305298516,0.6805976626984666,0.5917484468870031,0.5962778400271368,0.8819207966
2016-09-08,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7953505566922315,0.43439220090027947,0.5808302709135198,0.5921896884873278,0.5963732288420521,0.6722317323
2016-09-09,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7875042980414717,0.2753869476608371,0.37216375702796883,0.5915821365998146,0.5960071083443689,0.08753921723
2016-09-12,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7931682726340729,0.29564627021705414,0.4920596018231331,0.5919731872699285,0.5960621669493114,0.5593281712
2016-09-13,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7876365983012706,0.24255107941607673,0.3792136193638801,0.5917799092047555,0.5954235594737393,0.19057934070000002
2016-09-14,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7885946369139908,0.27406677702420146,0.3987509674545573,0.591573151835296,0.5949055916784783,0.2541080025
2016-09-15,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7944778508674424,0.35466390215065297,0.5078292986383293,0.5919784318136023,0.5946864103810752,0.6473154542
2016-09-16,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7927054207296026,0.34242315672234624,0.4707080369013125,0.5924316574748995,0.5943174837453913,0.5282936501
2016-09-19,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.791297587325805,0.35453467958155177,0.44155627992363466,0.592846681121353,0.5938682498276763,0.4341003464
2016-09-20,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7936904209871372,0.3912093571181533,0.4868868968411091,0.5934744565949498,0.5936132995710631,0.5943782433
2016-09-21,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7965348146889346,0.42381955910593927,0.5375839787793604,0.5940857531981172,0.5935806856023362,0.7860539324
2016-09-22,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.8023921941220947,0.5795224432578306,0.6277657420220621,0.5946798166119327,0.5940983045451149,0.912542571
2016-09-23,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.8018644136106684,0.5776785451406917,0.6145606371147927,0.5952019660410193,0.5944328642876155,0.8847025807
2016-09-26,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7952476590710402,0.44314952539356905,0.4672008895314206,0.5951877322380172,0.5944293581651647,0.5385271394
2016-09-27,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7996020603596858,0.49723164388468005,0.5367448991400975,0.596854557441408,0.5948179212931155,0.7657475121
2016-09-28,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7992426513910129,0.476463846116923,0.5291160088583247,0.5976965843903748,0.5952776754929515,0.7469066223999999
2016-09-29,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7952422379429164,0.4499170825117247,0.447441295349272,0.5987393835104248,0.5954898426306849,0.5382456714
2016-09-30,0.5998317222925448,0.5496934867443448,0.9314557018222354,0.7895612999509177,0.24328859060402683,0.7960106620022248,0.43440857651436665,0.4612591274283477,0.5997582051593261,0.5958566652099445,0.56809651
2016-10-03,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7940164250200572,0.37974313043757657,0.4209414779040623,0.5996945305199156,0.5961750923943229,0.4075480062
2016-10-04,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7953234546247381,0.41212413434179396,0.44678696450549377,0.6000556141155915,0.5965107030708826,0.46480241380000004
2016-10-05,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7944778508674424,0.4151454414096308,0.4284363277316338,0.6004931062357634,0.5967004254812212,0.3007836078
2016-10-06,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7954804903676528,0.4124103555333925,0.4500355840813033,0.6007403198569048,0.5970917968442999,0.3733340784
2016-10-07,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7941956394846198,0.3809924661977266,0.41972855922586433,0.6004166930366651,0.5974726479252579,0.20321316979999998
2016-10-10,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.8014427702022453,0.4970082819882089,0.5631660385962263,0.6002833448952477,0.5982711677921363,0.7876673217
2016-10-11,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7989796095740653,0.4994624312195055,0.5041641529108827,0.5998795600703591,0.5987165446377917,0.5645376292000001
2016-10-12,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.8001593973779811,0.484595107629846,0.5259774947378127,0.6005627708380474,0.5988480534527054,0.6576401486000001
2016-10-13,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7960214855842882,0.3776782921896001,0.43152889025266,0.6000645988801102,0.5987109345500963,0.3322063199
2016-10-14,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7963025151081607,0.4072924468613102,0.4373855996967432,0.5996555695115472,0.5987726541767927,0.3542105048
2016-10-17,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7975111539266175,0.43672105179285114,0.4633875604550358,0.5999702070724591,0.5994165228875781,0.44900739549999996
2016-10-18,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.8053338833799079,0.594020018564878,0.6047517586031705,0.6012759486801744,0.6002115367231851,0.7753221621999999
2016-10-19,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.8081559459355968,0.6228978630006009,0.6460035767937731,0.6032581612685904,0.6015483693417281,0.9118272179
2016-10-20,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.8054079730700398,0.5597364214109969,0.5763439955528191,0.6046695335055208,0.6026414697819222,0.756628506
2016-10-21,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.80669180981164,0.5292526538689706,0.5968149940966464,0.6063798098521346,0.6034420958935314,0.8259553273
2016-10-24,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.8128103307445993,0.611745180823023,0.6836618900046283,0.608826482428603,0.6047666531171914,0.9464977561000001
2016-10-25,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.8090540745261356,0.5577929951940284,0.5907912901204574,0.610912071409396,0.6059295405572964,0.7612760636
2016-10-26,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.8056565684703014,0.4732338426205747,0.5158413447958796,0.6115061349131077,0.6067122789980204,0.6065252698
2016-10-27,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.803137446737197,0.4452798800581401,0.4645023725956625,0.612088959505358,0.6071443273264275,0.46965844160000003
2016-10-28,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.8043113290501638,0.48409030097828476,0.4852241219688883,0.6126725340116181,0.6072709259469162,0.5185735613
2016-10-31,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.799156790062942,0.38183460385847334,0.38565665438263075,0.6131085310682687,0.6070934768343338,0.2793468946
2016-11-01,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7967777296689842,0.3124095795469919,0.3449758534574101,0.6131744551800198,0.6071927205330027,0.1772207111
2016-11-02,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7874712170981242,0.20845875816561144,0.2157181317269565,0.6117945453507374,0.6064103310359403,0.06333301852
2016-11-03,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.784022376366512,0.15177080685525607,0.17739957892713437,0.6088504460557391,0.6054329578933257,0.058969642120000006
2016-11-04,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7834161289833237,0.15193159935901704,0.17076803697495638,0.6054238991745171,0.6046775700889883,0.1485290588
2016-11-07,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.7949117263963663,0.2993063169277513,0.38175098300487026,0.603955596579973,0.6046063810230509,0.4563239559
2016-11-08,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.8002718241899187,0.3661602926546547,0.45867967731370285,0.6030506402310041,0.6050131806743685,0.6026467647
