Date,stochastic_oscillator,relative_strength_index_14,sma_12,sma_26,cci_30
2012-11-20,56.71976108591035,45.40985432746965,56.01079833333333,58.76635961538461,-57.3620577898292
2012-11-21,61.348695774179994,45.744413463664735,55.974055166666666,58.577779730769215,-54.57389955591641
2012-11-23,77.36208250991278,49.84996225723797,56.03538441666666,58.40850461538461,-37.922002648804835
2012-11-26,98.57635338715572,56.388550549831905,56.30395341666667,58.252903846153835,-2.0181064856799904
2012-11-27,93.33887854959505,54.377089376196956,56.70454966666667,58.09834653846153,4.272396893852129
2012-11-28,91.16574461807161,53.579752951378424,57.01017108333334,57.98211503846153,-4.270183168777623
2012-11-29,94.47453345208284,56.00375397358108,57.40650800000001,57.97790403846152,23.20976961714786
2012-11-30,89.86437404194942,54.07134430094519,57.76749508333333,57.865580999999985,18.144538827288414
2012-12-03,90.54482359709051,54.448894935642365,58.187511666666666,57.83551061538461,34.8860439844107
2012-12-04,78.90586631339934,49.47274547271589,58.615365249999996,57.75158288461538,4.175645644134344
2012-12-05,37.19046137357737,36.57180697696005,58.70999866666667,57.549707615384605,-72.92768068233693
2012-12-06,46.70190409606355,40.38876538285054,58.55250316666667,57.402138269230754,-100.28982872262118
2012-12-07,19.247024793868224,36.47509793879293,58.31689791666667,57.23260634615384,-90.48408303849064
2012-12-10,14.731436852625862,35.56519232167415,58.04534716666666,57.04494703846153,-115.74818833139824
2012-12-11,29.963185507388758,40.91923708613358,57.78887424999999,56.9779081153846,-68.93960884204142
2012-12-12,26.8167715729342,40.17660507353868,57.35846641666666,56.87170873076923,-69.47940977497507
2012-12-13,14.56030738060119,37.3341032075713,56.88921608333333,56.73564553846153,-97.76108542090148
2012-12-14,4.7297780313222875,32.105481292234145,56.266134,56.546116423076924,-154.96322043706584
2012-12-17,18.851728589848733,36.45896516993533,55.66536841666667,56.471735961538464,-138.3171200091984
2012-12-18,34.993588956795364,43.01838895379955,55.227719666666665,56.41999973076923,-78.78954464271702
2012-12-19,26.86373685878599,40.737411635716924,54.71766825,56.355054076923075,-76.4967270000954
2012-12-20,21.958031041580632,39.380541856137775,54.25668116666666,56.2718281153846,-88.16453816186058
2012-12-21,22.464948311911716,38.653944983299084,54.09092341666666,56.202833461538454,-106.66497708036718
2012-12-24,27.84473620839044,39.077532010129346,53.860343416666666,56.18140734615384,-84.94217511618572
2012-12-26,21.80839452767763,36.74483274598795,53.68785808333333,56.12369538461538,-98.28551095293163
2012-12-27,25.625372973459616,37.89195622632807,53.562134833333324,55.924494961538464,-100.40762438978163
2012-12-28,17.297714664609543,36.023761254158735,53.29126591666667,55.72273930769231,-96.53877558140871
2012-12-31,64.0182136245302,47.52504223239185,53.233087916666676,55.60664692307692,-56.05577478120522
2013-01-02,88.89712809872444,54.15274590409739,53.39782500000001,55.518310423076926,8.420221445200482
2013-01-03,76.00892386271462,51.28554159240914,53.67303883333333,55.33184815384615,-2.0608997713842174
2013-01-04,47.92634233196514,45.617801110087775,53.74262975,55.104696,-39.76258341829284
2013-01-07,42.161059396906246,44.52980130791222,53.657451333333334,54.87259061538461,-60.91988904444431
2013-01-08,41.02112389623821,45.17037175759389,53.64893441666666,54.62078934615384,-47.364578335108106
2013-01-09,24.711987005642474,42.12036023755947,53.60949491666667,54.352751115384606,-65.070866075132
2013-01-10,37.445353350495516,45.22985643462598,53.645098999999995,54.106335307692305,-52.278405126902165
2013-01-11,31.068804266857104,43.95630363129234,53.64620683333334,53.8879496153846,-52.222744411292815
2013-01-14,5.735564527331321,37.40228354392138,53.55037975,53.74233280769229,-126.6747417208385
2013-01-15,3.5465423699325758,32.89481283309307,53.30216916666666,53.50126388461538,-183.5301377762673
2013-01-16,31.709018191982953,42.417048935319286,53.272356333333335,53.39448934615383,-124.87757736368391
2013-01-17,26.947836226216644,41.348798986808234,53.02116458333333,53.28779342307692,-106.70264630231141
2013-01-18,23.20585685480914,40.48583122336012,52.60353308333334,53.125076038461536,-132.60206493422336
2013-01-22,29.865991361911266,42.77509709366507,52.28555991666667,52.99050669230769,-104.30556225284647
2013-01-23,46.20608804581975,47.025957669058165,52.17491275,52.928863692307694,-53.3448172572543
2013-01-24,0.28286708130182153,30.342126520911222,51.54970075,52.69577526923077,-309.58201653710745
2013-01-25,5.036641455873197,28.52000835769674,50.82201799999999,52.38539684615384,-311.6794054803222
2013-01-28,15.306024104741917,32.603710104522406,50.24902216666666,52.05489073076922,-259.1286807048402
2013-01-29,24.829264787690562,35.94645430354501,49.69331558333332,51.7874033076923,-184.88900203450004
2013-01-30,23.29279725807878,35.62183187284421,49.15268650000001,51.53225976923076,-156.37735149517337
2013-01-31,22.68600491457008,35.302317168121945,48.758649583333344,51.281283346153835,-142.036189901167
2013-02-01,23.277900696613433,34.83279214449466,48.483521583333335,51.0196538076923,-134.48356944301213
2013-02-04,9.151150029364368,32.058066838385784,47.94033666666667,50.74178715384615,-134.859170797983
2013-02-05,28.55358509121664,39.21942751118856,47.558395166666664,50.51683665384614,-108.08117476260665
2013-02-06,27.94100852680335,39.07936923877358,47.19510691666667,50.31146419230769,-84.8966221764749
2013-02-07,41.53020575659202,50.896599707610314,47.052378166666664,50.13787142307691,-56.98068678737695
2013-02-08,49.98125078158214,53.14559283927327,46.89095949999999,49.925695000000005,-30.66488781812973
2013-02-11,56.169551741848366,54.778899088696164,47.31445733333334,49.76104534615384,-16.212256298853
2013-02-12,65.87903375922032,50.19900858108106,47.72161300000001,49.606466038461534,-28.490798834558806
2013-02-13,64.09689376150801,49.8668474018184,48.036113500000006,49.46042711538461,-37.282218463713065
2013-02-14,62.61207410982528,49.69972102461115,48.27499583333333,49.307123961538466,-34.5784169032565
2013-02-15,42.291574833134824,47.097218383055065,48.46905841666666,49.15975061538462,-40.405459914158335
2013-02-19,41.89570166904456,47.02711137521259,48.67302641666666,48.98648061538462,-50.423062249405454
2013-02-20,15.952495220309421,42.55614910210649,48.794021583333326,48.78018369230771,-66.31967801473756
2013-02-21,9.455066341847711,41.49220194231739,48.98649941666667,48.63538084615386,-80.73118639259472
2013-02-22,20.516985834379117,44.05657049972038,49.088949500000005,48.57227373076924,-66.2198755008952
2013-02-25,1.357642377122088,40.808408035481094,49.1244615,48.397051192307686,-71.23126812701794
2013-02-26,23.921325818698584,44.21990521136147,48.953560833333334,48.26051584615384,-73.37289257393242
2013-02-27,14.615014138427993,42.34556618622972,48.683582333333334,48.116486961538456,-69.23671568817434
2013-02-28,7.910324213347786,40.99732659687296,48.341514916666654,47.94071688461538,-74.39336717783831
2013-03-01,0.8915953166250425,36.6628161609872,48.00921350000001,47.683835615384616,-115.26505471034788
2013-03-04,1.6566517054296654,33.072837782759166,47.59230391666667,47.63393626923077,-158.35598936715806
2013-03-05,22.218134048980012,39.82620849109459,47.27758025,47.67122961538462,-128.87984861038493
2013-03-06,12.651966402663865,37.796644334519755,46.97129025,47.64695126923077,-131.24023846553513
2013-03-07,22.63486384144654,40.71763552711336,46.71018916666667,47.60965303846153,-138.43984483551586
2013-03-08,29.087584516634067,41.40425048253217,46.55811025,47.582686961538464,-103.09209687281687
2013-03-11,48.772276883785615,45.098389291597734,46.48539958333334,47.58618853846154,-90.4833905990959
2013-03-12,26.107403100775034,40.8420019187659,46.286710750000005,47.55836103846154,-96.39281845266713
2013-03-13,25.885910852713163,40.806839657443106,46.15842341666667,47.57462969230768,-101.62306564704092
2013-03-14,37.375387596899124,43.52222100882112,46.012202916666666,47.54688865384616,-79.48016469690101
2013-03-15,73.74405031292778,50.145425123162525,46.00412466666668,47.56680284615384,-29.676385099555194
2013-03-18,95.47591477830932,56.132242267705365,46.131256416666666,47.51558376923076,20.52411041208429
2013-03-19,84.56030939424082,55.401530394148004,46.344504916666665,47.4316258076923,37.06345960921576
2013-03-20,78.81814282064079,53.920384100159225,46.62886675000001,47.31750984615384,27.973691151253472
2013-03-21,80.36688195371502,54.27545083062953,46.820541999999996,47.255350692307694,30.559508167273048
2013-03-22,99.54058978466574,59.07202752873377,47.14236858333334,47.234453615384616,58.51023923053802
2013-03-25,86.97080473818085,59.89620992084856,47.4353415,47.222120269230764,96.24998280184892
2013-03-26,81.97999966782568,58.05663421207114,47.69653091666666,47.22613580769231,89.25222317747394
2013-03-27,60.12048879741635,51.70649080719328,47.822687083333335,47.193724230769234,42.93316288022495
2013-03-28,39.09843511405653,46.06481622720349,47.94902066666666,47.1683606153846,1.6846606118908332
2013-04-01,7.961461218439661,39.32073595703188,47.95399216666666,47.09808788461539,-66.67171978645779
2013-04-02,9.93497801177047,39.92695098690867,47.92993316666667,47.01195803846155,-75.26798359100903
2013-04-03,12.835775218020878,41.50038106579194,47.82632725,46.96766396153846,-59.407132884647936
2013-04-04,5.525711150142738,39.34628848671511,47.5777435,46.880591153846154,-78.91998959820016
2013-04-05,7.002187726756897,37.14829831159179,47.29995125,46.79302684615384,-113.59936526542064
2013-04-08,12.989855637326755,39.569353860547366,47.07027825,46.73078523076923,-89.88023102568222
2013-04-09,14.521598562514242,40.203884870906656,46.84167041666666,46.71648465384615,-80.47406885005597
2013-04-10,31.848029646475663,46.985177399742525,46.60888966666667,46.78057011538462,-37.65462439877517
2013-04-11,29.142634186770994,46.10598672902033,46.34920925,46.79364134615385,-24.391277575791687
2013-04-12,20.131333229454288,43.20575270763391,46.0709735,46.81060500000001,-43.21830778075075
2013-04-15,0.6481014097694492,37.60975428605424,45.78483691666667,46.766638576923086,-92.04633063564384
2013-04-16,17.959753644981713,42.739013622052525,45.639060416666666,46.74418376923077,-82.60486394456231
2013-04-17,8.732103639594966,32.26131675977766,45.40725716666666,46.6004836923077,-173.69066883336308
2013-04-18,4.280922588515699,28.77694575886113,45.07220208333333,46.45141557692308,-220.25226140420187
2013-04-19,10.237568497141664,28.31134973182583,44.704120666666675,46.29644730769231,-223.0491362074072
2013-04-22,25.65703254517045,34.42990026106756,44.446216583333346,46.15782823076923,-177.10340679114796
2013-04-23,39.7617485256853,39.52408882012382,44.29466975,46.004047653846165,-130.19953501955177
2013-04-24,38.49495891453814,39.22932908938271,44.11045191666667,45.798106230769235,-118.39376463056598
2013-04-25,44.01587990228328,41.28468703828611,43.94532191666667,45.60916942307693,-87.42019592306968
2013-04-26,60.69197431242104,47.10416310395247,43.7811685,45.46624784615385,-63.72682678107054
2013-04-29,85.12004292380571,54.25638502142182,43.74379175000001,45.37360276923076,-9.218453920090205
2013-04-30,95.89357765409096,59.96827760908732,43.85902775,45.29521692307692,42.419410785351204
2013-05-01,90.0914329192258,57.82472746549705,44.031615416666675,45.195688076923076,44.947173888781386
2013-05-02,95.16462851802797,60.53654280906251,44.20278316666667,45.13168480769231,70.06325322620849
2013-05-03,95.22969659178325,62.400428013852554,44.621646166666665,45.1230801923077,97.25838284355612
2013-05-06,98.06741898657805,66.49980085541017,45.231208083333335,45.19704053846154,132.60571543003599
2013-05-07,91.2089448642082,65.0407567002886,45.83606399999999,45.318942,137.34816089060186
2013-05-08,97.63174301238898,67.01040360241845,46.41464199999999,45.45846307692307,146.92564292344846
2013-05-09,87.9430439796094,71.93168803901446,47.05988475,45.65030496153846,155.4962011626113
2013-05-10,82.55289922873831,68.98259745830217,47.67571075000001,45.84332188461538,131.3727271769449
2013-05-13,84.9693189681509,69.60765152572284,48.282085833333326,46.0624623076923,121.67640575559702
2013-05-14,62.74045450082784,61.41523211202803,48.708904333333344,46.2225368076923,85.16716291352083
2013-05-15,35.82608488166276,52.27448456617136,48.88133150000001,46.3149848076923,20.757584453460634
2013-05-16,33.46855213977415,55.02633757495289,48.99468933333335,46.39635523076922,16.90545275717108
2013-05-17,30.65104045268569,54.250232751832186,49.126745250000006,46.47762776923077,33.04893525757696
2013-05-20,51.29137695477098,58.83079777193647,49.29348433333333,46.61899749999999,47.26938881954238
2013-05-21,44.311636168475694,56.76114229389494,49.39019483333333,46.78709153846153,46.17829576401549
2013-05-22,47.91888545039669,57.59149847266851,49.40737308333334,46.93626176923077,54.20749670374836
2013-05-23,49.60513120258373,57.997614156900845,49.45010466666667,47.184871615384615,46.482323434688595
2013-05-24,56.02989217159306,59.58535514729944,49.47485858333334,47.490458384615394,52.011305295646984
2013-05-28,48.50443009363604,56.73836495761671,49.33219208333333,47.78633792307692,53.174099720815086
2013-05-29,59.070257585591634,58.7466430345375,49.25755533333333,48.06393976923077,47.62716926988383
2013-05-30,80.07839448425585,62.306067244225176,49.22814625,48.33945146153846,67.74482112880438
2013-05-31,79.05138127090247,60.73154668663609,49.28277466666666,48.609762692307704,74.70287319318152
2013-06-03,83.29841276007627,61.2952548861993,49.48630433333332,48.872361307692316,55.42568332515372
2013-06-04,79.60725258221046,59.97464510877368,49.62338583333332,49.09276323076925,63.72544451413433
2013-06-05,68.61253116555804,56.097701724080856,49.73366625,49.24218523076924,39.6705543913947
2013-06-06,30.962937113882333,50.52827431765649,49.692067,49.31116946153847,-10.92108774681397
2013-06-07,43.37037193552635,53.05672123022103,49.712077,49.40884303846155,-29.480291443229095
2013-06-10,25.154040203514818,50.62781712940887,49.68918408333334,49.46844680769231,-18.543067416928555
2013-06-11,19.851995962846193,49.548655511521346,49.64693283333333,49.50423469230769,-66.24730690357549
2013-06-12,2.6952984649782548,45.19749946569723,49.526322916666665,49.47281907692308,-95.64830415778286
2013-06-13,25.432055235514532,48.58574354434929,49.47532358333334,49.465996192307685,-110.40584258880604
2013-06-14,5.419564159623498,43.9937630817336,49.33665933333334,49.41256315384615,-124.96091611858847
2013-06-17,12.237757103038962,45.81352080407978,49.15444166666668,49.30617003846154,-105.6600434299284
2013-06-18,11.433491706227256,45.625253850673325,48.987299416666666,49.21511130769231,-102.65490964717567
2013-06-19,0.0,39.03648278903416,48.729326750000006,49.07878019230769,-151.14466465256825
2013-06-20,4.25370459849833,35.19232660063929,48.427150583333336,48.96272303846153,-195.7140272402727
2013-06-21,11.655550472216769,33.278675212418705,48.132977333333336,48.89679099999999,-225.09221495248246
